1,8.28424027777778,3.8275,3.8253448,3.82536936,3.82535708,7.27583118990796,57.4182045610689,2.08443221312877,32.361541790918,2.37759378759859,53.5992600955652,7.03984608360116,93.6170139629837,68.5121961569833,2.23542359451052,74.1474392698522,2.76047917912743,55.7410383724368,3.27895543632893,98.5966757231067,3.30278002257065,1.668112587097,90.824156273827,2.84608409779386,73.4565639120801,3.2333840030198,95.5840129938983,1.76059183324672,72.7371621379629,54.6912936892478,3.34644657299483,43.941468671127,2.39736419439214,74.3057720262665,2.4303869436321,90.5484738204061,1.28427118778061,2.45142325939681,69.5344530000194,2.59417367835622,70.3417813596306,1.19722554150194,72.2825750906635,1.24112933769972,91.3521140291756,31.2683676980259,2.21346898546496,39.5552303601206,2.28376572594838,79.1198427047678,1.63017310336053,93.8413448200072,2.04072166683006,6.08193499662454,59.6039222050711,1.85659605322364,109.021653794651,1.54268545771152,62.6405922262674,2.57328380669473,98.5297332220509,62.115002923854,2.17156859992781,77.1108918460294,2.63620637739124,89.1259866092022,3.179713546649,77.1629525785363,2.82116351870919
1,8.30508055555556,3.83,3.82780051,3.82782388,3.827812195,7.43933223715107,58.6175826167356,2.48826839132668,33.1295419884694,2.89543464506294,54.6090583581678,7.22807053034234,95.4737419643232,69.9494616377963,2.6883692262806,75.6547207140425,3.25128094488887,57.0110738488515,3.76962270220543,100.714565328684,3.67139538669362,1.90264421707749,92.8788210916902,3.42922096542031,75.2766986478958,3.86187564109209,97.5415700198818,2.07870469975234,74.1816119999855,56.7007216845692,3.74293368533552,44.9792739434381,2.93998900054639,75.8881484795824,2.94476968917445,92.4533651901242,1.50043785645812,3.40172503195414,70.9358888227032,2.9853156449396,71.8087490942394,1.48853664843587,73.9850473811581,1.5930464086994,92.827991596431,31.5994911468238,2.64813374403844,40.2979486623513,2.84976954052089,80.344814114293,1.96118865289377,95.4031950440652,2.29426884483276,5.72771864709002,61.3391046288052,2.21120551037524,110.91850484289,1.96112086437091,63.6880398631991,3.0525213712446,99.6473935783735,63.046499884515,2.46753157561229,78.7456331226803,2.88979169031758,90.5789781654368,3.43697425628384,78.3808857082544,2.98213102305218
1,8.32593361111111,3.8325,3.82907057,3.83029532,3.829682945,7.22511770562946,58.3348471933372,1.99497944589064,30.1586661647193,2.15796339043086,53.4117051298701,6.82864530766532,93.1439232552036,68.5835800372946,2.14100388611412,74.8779250666494,2.61742555616597,54.4788286301359,3.18987731327532,98.2339305472191,3.11627240201034,1.61599633398577,91.5332292901253,2.64765650598384,73.6987670695735,2.9460834641501,95.3294284891127,1.6976995592942,71.7229522141692,54.4188527833874,3.23288324475825,44.5543131794312,2.2872413208785,74.6072568280732,2.33266114830043,91.2844798187425,1.24711222825789,2.26798463292601,69.1706818446988,2.35116149051436,69.2586032555445,1.1002593806818,71.5398192978791,1.13713305369614,89.3139787337676,32.3669379807237,2.15010678721192,37.0805524446282,2.05775661629069,77.6925660937567,1.54373943033517,92.4674123503024,1.9197518902148,5.88950157712503,60.0261117073445,1.6865192482875,107.441343435386,2.06702217839764,65.0417580431193,5.84650490455391,101.095921189696,64.5681092239266,4.52818220163146,80.6171193791817,4.81195910248796,92.5188573624912,4.83793691273201,79.9162218016124,4.09707905125061
1,8.34678222222222,3.83375,3.83155274,3.83157969,3.831566215,6.75709282381802,59.0145589821032,2.1643448872862,30.7972285224697,2.37725094905842,54.2414795063606,6.70277692031167,94.8671897201967,70.3490221347548,2.63463840443636,76.227548243205,2.77864650780622,55.5605192572491,3.48707061106277,100.168916727224,3.28508195472382,2.09493464367375,93.5492234409137,3.02279433327223,75.5350303210343,3.32569409467552,97.3828186473382,1.93456945120718,73.0493663644965,56.7534971110721,3.64928047088201,45.5453211402293,2.60103472372723,76.1636335234932,2.68787042674051,93.2463974457737,1.35975143790209,3.07794883170589,70.5441269942086,2.62571462787717,70.6823843063517,1.26805145005163,73.2447301242255,1.31000120092153,90.5835865691058,33.073508571642,2.62632818048612,37.9613522226054,2.47714176877999,78.873252726136,1.69303690043153,93.8665142967746,2.0281482377141,5.42849376836537,61.8911550759253,2.04347280539872,109.130216504131,1.55378381224756,61.6423993374801,2.54025493876795,96.3314954453327,62.8291871341986,2.20765334551844,78.2581074540517,2.55713709008926,89.3786093728231,3.38628736650641,77.3420280335528,2.79789588403365
1,8.36762777777778,3.83625,3.83402705,3.83405781,3.83404243,7.8014276279483,61.2964615473413,2.67075455169739,31.5975276689091,3.03535099629285,55.858047309432,7.39074536925569,96.7059511637731,71.3344149935959,2.67178851713271,77.8746187713155,3.29843610552377,56.8029499316165,3.86179737582873,102.136516443765,3.76812367973094,1.8943662826288,95.2766610637106,3.3500734861689,76.9433767876744,3.95902456718828,99.0514016663495,2.15323794772422,74.5150126057811,56.9687265896946,3.58329940878107,46.6327340448823,3.02105940545222,77.6757937159071,3.06180933971313,95.0723306921535,1.560432394111,2.7955546851034,72.0146857951653,2.99821154762634,71.8319381261776,1.5514980932418,74.8248559997221,1.72478163974856,91.8149133248929,34.4095615924067,2.54474273671509,38.3958056880259,2.88354093511376,80.0889305492917,2.07002525117363,95.3084481312822,2.45135149900226,6.35782206702737,63.1787937476631,2.19127182722776,110.856804722335,2.0132891602593,62.6741890412453,3.06721200144347,97.2326490252024,64.1589765625029,2.46813676007046,79.9093285029349,3.21720892577536,91.1105143962931,3.79072555194979,78.5660467921294,3.01190407949889
1,8.38848111111111,3.83875,3.83530974,3.83651471,3.835912225,7.15420459845627,60.5273379233871,2.00802577105782,28.496524494437,2.17173558061653,54.4467873468394,6.8138776845929,94.1379406696214,70.3687517164324,2.19814855397643,77.3105508091225,2.55691620778824,54.1086666436326,3.13629513437185,99.344166679155,3.11866381278084,1.67014928080755,93.6429888793739,2.56262547952741,75.3123194644268,2.93843405348263,96.6762720142047,1.70568085806669,71.8844723786608,56.0113257593894,3.33806717347248,46.0881257156731,2.25472792204108,76.2507178721029,2.31532600284508,93.6483055642544,1.22705263774281,3.04420618016167,70.0030491497368,2.24451975945704,69.04395336229,1.12396047399605,72.2302347296043,1.18554020538175,88.3902044928315,34.5432630409755,2.21579512293329,35.1886212350025,2.02662483261498,77.2350587240171,1.57337191677431,92.0503395491175,2.15614291477159,5.65665420356841,62.1059504974458,2.2568862149248,112.725469871977,4.83123020502103,63.7616888021887,5.39849879633123,98.1892314228022,65.2717425514968,4.30563786977521,81.482366972822,4.80158962858714,92.6902559586715,4.99709611574302,79.853229949905,4.08356313238555
1,8.40932666666667,3.84,3.83785033,3.83787966,3.837864995,7.36053562182036,62.030277695541,2.27023755572508,29.2884995800674,2.46582467994134,55.614613003032,6.96142554904926,95.9593980342528,71.8132577958268,2.42077162386873,78.6336291627116,2.80179694361729,55.2958689630274,3.41775662507895,101.327018645953,3.3697001923235,1.82562538168006,95.7533736096211,2.87241220434789,76.8884175623802,3.41230349257271,98.6100316605934,1.90059164185571,73.2553085085499,57.3526049347589,3.51205438292224,47.226633133477,2.55015030577203,77.8967453633713,2.62701690233224,95.7315242249449,1.36331297599901,2.85063428877538,71.4534406244374,2.53321650593811,70.3080943695563,1.27176035672067,73.9666821173486,1.37066496190462,89.6142994053163,35.6609502808718,2.41482521309856,35.9897592547528,2.39309428286426,78.4304509421937,1.79013149176286,93.4910704027134,2.4815538603473,5.78987640674283,63.7970883643544,1.89990919197604,108.675835887887,1.59534029713639,60.5360977765549,2.56185859342554,93.3744543974864,63.9049433609951,2.13281938599888,79.3175360224968,2.83598988807922,89.8458607332018,3.59183865617311,77.2919721363973,2.76741889504809
1,8.43018388888889,3.8425,3.84036422,3.8403995,3.84038186,7.80999396949882,63.5764513220754,2.82444489664983,30.081255130824,3.21901120732481,56.7975147381297,7.37356781182191,97.6936253485154,73.1692442488962,2.84288299150159,80.363075196864,3.4727336748608,56.4685405551799,3.96348830173672,103.172863651686,3.89877119257161,2.0734480286787,97.6668957380744,3.47461124027687,78.4623555599645,4.17433622087334,100.441444577987,2.25503038918398,74.6012956212395,58.4468374152321,3.78234341493473,48.4650784384364,3.13311940687072,79.4649507431693,3.22921235190789,97.6616310052532,1.64031905422166,2.98035780879467,72.8406152764298,3.03448784098678,71.4900940371065,1.64133149797455,75.6175369467573,1.83592161745972,90.6284946730484,36.7102292012601,2.72444285067227,36.7253176358275,3.04108854259852,79.5772474792612,2.19938198967254,94.7184342575289,2.95554854215823,6.24435482835352,65.5609991504534,2.3048636671165,110.17291537102,2.10341693942961,61.3481765945535,3.10311421992273,93.9889043775109,64.9307637265185,2.51831767893704,80.8839973887106,3.28161055006621,91.312776833271,3.9449181797488,78.389624742998,2.99058258477609
1,8.45103583333333,3.845,3.8416605,3.84288669,3.842273595,7.08586961049038,62.9840892977795,2.08491839872094,26.9534673938187,2.25321050753429,55.4425912645093,6.78523618157226,94.9894292820425,72.0457068484571,2.17491887874472,78.9269721781416,2.40144008553281,53.635023975732,3.11502427781343,100.109224583315,3.14228095922858,1.79781753250494,95.8812932492938,2.46676155143698,76.4337629229402,2.90314385428292,97.7245198908578,1.63816908086002,71.8221426261186,57.3072603403968,3.34892539005039,47.8743812079434,2.18687275065124,77.8851826227294,2.29734941286922,96.1348875563671,1.24110349919999,2.85942698464203,70.6649580368534,2.17896680922414,68.4103291011352,1.10787853746976,72.8499119959495,1.17995823993879,86.5158694888255,37.3646804562728,2.27704741759811,33.394609572538,2.00931021443287,76.54704798964,1.57400655677527,91.1420564180322,2.51769749376829,5.78371095626184,64.5367412983296,5.36853487134216,111.762867219668,4.59517858014821,62.2805752532409,5.27275211960522,94.6964810821019,65.8752802837159,4.31495388815006,82.4064720263608,4.96943635788772,92.8829334969497,5.30732582678119,79.6528572474031,4.14429235568918
1,8.47188305555555,3.84625,3.84416437,3.84419274,3.844178555,7.44863676424961,64.5063295990068,2.32399367909834,27.4998693276245,2.56389167085556,56.3702513495908,6.98770962480388,96.4470410398212,73.2032403274727,2.40856650472411,80.5505561812385,2.76635885143352,54.5424195759132,3.43311372361997,101.647778941134,3.40833753842953,1.82492846047006,97.5381082756434,2.85166022894405,77.8102908907257,3.39129347542405,99.3507064624312,1.90458709623808,72.846213660588,58.2531583615517,3.49949899764718,48.8706695172686,2.52950029319321,79.1872960633218,2.64341033599997,97.9271442624496,1.36171547435362,2.70838722284378,71.8678888666404,2.48341579679138,69.2488237111203,1.28652769134941,74.2804209060143,1.41012505168794,87.3636119364822,38.0578461577137,2.4084204317023,34.0238994709491,2.40863949230035,77.4283499712936,1.80354683722118,92.0910639675967,2.74853152427435,5.97012124945734,66.0157017175965,1.84911512819484,107.080247059946,1.61367406433903,58.6224796241539,2.52895275204973,89.1972250272777,64.2316101599104,2.11590802672061,79.9987107598623,2.97072591400554,89.5983150687866,3.80866373515906,76.7184093525834,2.72153951441248
1,8.49274111111111,3.84875,3.84664679,3.8466785,3.846662645,7.97949024568705,65.8906662409166,2.9592408048856,28.2087768082684,3.3744457420041,57.3853330044029,7.48090170565734,97.9442611981691,74.3309112339691,2.93766687406237,81.9695135794603,3.52970198401032,55.5449658551113,4.07731203725654,103.165097211468,4.03178913854398,2.14445744311119,99.1622620645374,3.52524398812744,79.1074779511572,4.32683810597247,100.875917504153,2.38077225270676,73.9668349258511,59.3390924233435,3.85642465413268,49.874825103518,3.22078611319556,80.5289923331262,3.34211191183283,99.6054789703201,1.70303622727736,2.96561259179198,73.0650862553892,3.09271830996602,70.1349560638083,1.72866763946807,75.729686667395,1.96608108037089,88.1542629567621,39.16455972963,2.79618427210139,34.6838552049263,3.18949625995795,78.3433089045696,2.3010301247637,93.0215604906754,3.1952736529453,6.40271530481654,67.6032382515533,2.38650629348264,108.133875152822,2.20054612227086,59.1583398883671,3.1260759943539,89.3919945279366,65.1383422187184,2.54237369854622,81.4005039243828,3.49206327178103,90.8194588414756,4.20294687650865,77.6341279039641,3.02665348326814
1,8.51359916666667,3.85125,3.8479073,3.8491385,3.8485229,7.23112457554317,65.1985866364917,2.11821787542927,25.0309007205996,2.31443753884639,55.8066305970375,6.78084218257574,94.9805858809458,73.004810696938,2.22403516480719,80.5270136041411,2.48676980813737,52.5873490457979,3.19661222785322,99.8233838029462,3.16808261384514,1.7607626356914,97.2226390218542,2.52279239264831,76.8846059270165,3.00021789441841,97.9314911988157,1.73850568857705,70.9462599231814,57.9826252245017,3.39362125839778,49.0672408451078,2.23878173296329,78.7133828223463,2.378547092441,97.7822789560119,1.27118179788814,2.58822777397666,70.7234024686698,2.16084790836501,66.8162698728094,1.15031493952486,72.8225109830969,1.23625946302512,83.7303065386137,39.3746843109995,2.28013396084467,31.4186614916687,2.10905423710855,75.0711990419459,1.63143975902054,89.1301305216736,2.58753501074057,9.19802453521316,69.3911639847332,5.01287782428884,109.383608995203,4.49238073077356,59.9313694304935,5.16723116611153,89.7574109026562,66.1405362870472,4.39714573838741,82.8534020429064,5.15676093095649,92.1638808039895,5.51802622372289,78.6701503119303,4.27625740530669
1,8.53444555555556,3.8525,3.85041475,3.85044193,3.85042834,7.49983499527593,66.532630573835,2.44400272514932,25.6228575032822,2.69064156645537,56.6291723171294,7.02802276658505,96.2989803293504,74.0234625602352,2.44386236572002,81.6828383554721,2.88511181644378,53.4540612568834,3.56991683754768,101.154130410361,3.48734181943762,1.94021214731014,98.7841769087905,2.96378223515939,78.0182915239341,3.53760514484827,99.3340016615146,1.97658887204292,71.8948327556471,59.0843723807753,3.56315967557988,50.0625458073713,2.59910197563029,79.9341137720821,2.76045203203796,99.3393593076206,1.42724492093862,2.81033286223525,71.8255063848734,2.55150748177462,67.5089443343777,1.34037457967841,74.1518360244461,1.50017058501164,84.4207359073536,40.4081200051316,2.4497029363524,32.0155345771797,2.57661883684525,75.8603482501814,1.88952821192675,89.889075498246,2.79934714876263,6.01276142859133,67.898646683927,1.96771465593163,104.280609476206,1.68980806348828,56.0944873732957,2.56843026252453,83.997073935398,64.3315798894412,2.13172211292521,80.1904148153944,3.11860318576788,88.6981481053569,3.98167799333769,75.6180380464443,2.77047858539689
1,8.55528861111111,3.855,3.85289407,3.85294414,3.852919105,8.1288859222843,67.8878833222928,3.1750519101151,26.3626801081098,3.65287732489619,57.6490197301106,7.62086157823774,97.6281398081419,75.1111843900354,3.05397504164127,82.5267176180543,3.73746639429639,54.3967986524389,4.28297715839356,102.49952260572,4.1978668920128,2.28689824764574,100.313566476491,3.71919080871532,79.0043710304246,4.60401199057624,100.733973742401,2.54837051756131,72.8932058999805,60.3142468730658,3.97902589489475,51.1677391281921,3.36938602020414,81.2851891179092,3.56825945842633,100.906430625614,1.82195728684082,3.44795855998825,72.9366091887453,3.26713527480186,68.2521819954334,1.8670504951939,75.5653411656927,2.17297407511777,85.0624133940694,41.3860228321691,2.92656270053801,32.7378175339679,3.4336357241424,76.6235713190915,2.46643849005906,90.6035471296426,3.2774684063284,6.47534515396478,69.393478701369,2.55127955873949,105.118717561825,2.35986830551232,56.5633778754708,3.24864965176748,83.998303877217,65.2519427355805,2.69290391453884,81.4248063219544,3.72801556995131,89.7150041731272,4.40724879331161,76.4017945193902,3.09799557015582
1,8.57613333333333,3.8575,3.85419178,3.85539579,3.854793785,7.35284089153693,67.2873755075123,2.26881946189776,23.2702547456723,2.46880197255371,56.0816723249104,6.85026178427149,94.5537828506489,73.7528279185626,2.28827693604584,81.3168599614838,2.58397621674616,51.4356285015945,3.3315134940513,98.939016278642,3.22909973611866,1.8138641628905,98.194764837417,2.62471761537803,76.5038709040693,3.17661817219811,97.6285374538274,1.80108723944679,69.8460047965741,58.6939495222067,3.45197799343096,50.2621558527818,2.28626662820172,79.3703771824647,2.49123755019576,98.9305852044007,1.30699190892368,2.5176943005007,70.6134925141686,2.25435734534069,64.8487930242539,1.24264655822142,72.6061980846568,1.31496384083205,80.6060580900701,41.8538483739743,2.26944494299257,29.5365107611786,2.25974795786666,73.3277607523071,1.71326304423857,86.6404789163897,2.56026291209699,9.39681995764759,71.1448547211372,4.92281292524763,106.141985134758,4.57373622847004,57.2738454996689,5.20761787915608,84.2426601220319,66.3717691357009,4.56203319665279,82.8267766883268,5.49904117251258,90.9824484169381,5.80487153377226,77.4314888507456,4.38780636070757
